"effort","total_infected"
0,1251
0.01,1266
0.06,1244
0.11,1244
0.16,1289
0.21,1279
0.26,1272
0.31,1227
0.36,1155
0.41,1175
0.46,1107
0.51,1059
0.56,1030
0.61,985
0.66,914
0.71,897
0.76,815
0.81,765
0.86,684
0.91,573
0.96,380
