"effort","total_infected"
0,1256
0.01,1247
0.06,1244
0.11,1283
0.16,1230
0.21,1270
0.26,1221
0.31,1216
0.36,1158
0.41,1127
0.46,1111
0.51,1080
0.56,1030
0.61,1014
0.66,941
0.71,911
0.76,867
0.81,765
0.86,682
0.91,559
0.96,336
