"effort","total_infected"
0,1251
0.01,1249
0.06,1266
0.11,1252
0.16,1304
0.21,1294
0.26,1217
0.31,1204
0.36,1190
0.41,1157
0.46,1092
0.51,1073
0.56,987
0.61,1020
0.66,935
0.71,906
0.76,814
0.81,746
0.86,666
0.91,564
0.96,369
