"effort","total_infected"
0,1281
0.01,1261
0.06,1285
0.11,1249
0.16,1290
0.21,1278
0.26,1211
0.31,1199
0.36,1190
0.41,1115
0.46,1125
0.51,1030
0.56,1040
0.61,1000
0.66,945
0.71,898
0.76,833
0.81,746
0.86,677
0.91,578
0.96,375
