"effort","total_infected"
0,1287
0.01,1244
0.06,1171
0.11,1105
0.16,1005
0.21,942
0.26,909
0.31,822
0.36,787
0.41,761
0.46,716
0.51,679
0.56,663
0.61,616
0.66,603
0.71,607
0.76,570
0.81,573
0.86,557
0.91,544
0.96,507
