"effort","total_infected"
0,1249
0.01,1251
0.06,1182
0.11,1068
0.16,987
0.21,954
0.26,907
0.31,859
0.36,825
0.41,746
0.46,736
0.51,692
0.56,658
0.61,610
0.66,559
0.71,557
0.76,536
0.81,501
0.86,462
0.91,477
0.96,432
