"effort","total_infected"
0,1289
0.01,1250
0.06,1144
0.11,1104
0.16,1002
0.21,962
0.26,903
0.31,840
0.36,795
0.41,760
0.46,695
0.51,708
0.56,661
0.61,652
0.66,628
0.71,631
0.76,611
0.81,584
0.86,546
0.91,568
0.96,538
