"effort","total_infected"
0,1219
0.01,1268
0.06,1166
0.11,1092
0.16,993
0.21,946
0.26,898
0.31,847
0.36,785
0.41,720
0.46,722
0.51,653
0.56,632
0.61,567
0.66,545
0.71,551
0.76,531
0.81,500
0.86,526
0.91,484
0.96,450
