"effort","total_infected"
0,1273
0.01,1256
0.06,1142
0.11,1095
0.16,1016
0.21,952
0.26,876
0.31,832
0.36,803
0.41,788
0.46,729
0.51,711
0.56,656
0.61,661
0.66,630
0.71,626
0.76,611
0.81,601
0.86,571
0.91,604
0.96,578
