"effort","total_infected"
0,1243
0.01,1271
0.06,1158
0.11,1094
0.16,1007
0.21,939
0.26,891
0.31,839
0.36,800
0.41,778
0.46,754
0.51,720
0.56,680
0.61,646
0.66,617
0.71,614
0.76,607
0.81,595
0.86,590
0.91,615
0.96,575
