"effort","total_infected"
0,1271
0.01,1277
0.06,1183
0.11,1048
0.16,1011
0.21,939
0.26,906
0.31,876
0.36,798
0.41,744
0.46,722
0.51,673
0.56,630
0.61,651
0.66,594
0.71,589
0.76,578
0.81,528
0.86,498
0.91,513
0.96,488
