"effort","total_infected"
0,1284
0.01,1262
0.06,1148
0.11,1091
0.16,1030
0.21,955
0.26,910
0.31,835
0.36,818
0.41,793
0.46,700
0.51,686
0.56,665
0.61,617
0.66,581
0.71,579
0.76,587
0.81,529
0.86,519
0.91,530
0.96,482
