"effort","total_infected"
0,1287
0.01,1246
0.06,1168
0.11,1086
0.16,1011
0.21,972
0.26,919
0.31,867
0.36,828
0.41,784
0.46,752
0.51,688
0.56,691
0.61,647
0.66,662
0.71,625
0.76,587
0.81,595
0.86,551
0.91,571
0.96,511
