"effort","total_infected"
0,1271
0.01,1234
0.06,1163
0.11,1075
0.16,1000
0.21,969
0.26,900
0.31,847
0.36,820
0.41,738
0.46,722
0.51,674
0.56,641
0.61,603
0.66,630
0.71,559
0.76,543
0.81,558
0.86,512
0.91,518
0.96,454
