"effort","total_infected"
0,1233
0.01,1232
0.06,1184
0.11,1057
0.16,1036
0.21,988
0.26,928
0.31,861
0.36,803
0.41,779
0.46,733
0.51,714
0.56,697
0.61,657
0.66,648
0.71,637
0.76,648
0.81,631
0.86,600
0.91,621
0.96,608
