"effort","total_infected"
0,1276
0.01,1257
0.06,1150
0.11,1069
0.16,1000
0.21,955
0.26,903
0.31,865
0.36,829
0.41,753
0.46,709
0.51,695
0.56,696
0.61,624
0.66,628
0.71,606
0.76,591
0.81,549
0.86,538
0.91,569
0.96,539
