"effort","total_infected"
0,1240
0.01,1247
0.06,1192
0.11,1090
0.16,990
0.21,968
0.26,875
0.31,821
0.36,776
0.41,710
0.46,686
0.51,636
0.56,605
0.61,569
0.66,560
0.71,522
0.76,478
0.81,490
0.86,465
0.91,460
0.96,423
