"effort","total_infected"
0,1251
0.01,1206
0.06,1196
0.11,1085
0.16,1033
0.21,915
0.26,850
0.31,832
0.36,813
0.41,753
0.46,728
0.51,675
0.56,646
0.61,618
0.66,607
0.71,593
0.76,585
0.81,550
0.86,548
0.91,534
0.96,471
