"effort","total_infected"
0,1270
0.01,1238
0.06,1157
0.11,1041
0.16,1031
0.21,971
0.26,901
0.31,874
0.36,776
0.41,730
0.46,702
0.51,697
0.56,663
0.61,630
0.66,616
0.71,602
0.76,583
0.81,539
0.86,539
0.91,543
0.96,512
