"effort","total_infected"
0,1263
0.01,1253
0.06,1129
0.11,1085
0.16,1053
0.21,954
0.26,907
0.31,835
0.36,790
0.41,762
0.46,706
0.51,711
0.56,645
0.61,637
0.66,605
0.71,603
0.76,575
0.81,611
0.86,586
0.91,567
0.96,518
