"effort","total_infected"
0,1265
0.01,1253
0.06,1192
0.11,1087
0.16,1018
0.21,947
0.26,909
0.31,846
0.36,817
0.41,745
0.46,737
0.51,690
0.56,674
0.61,668
0.66,620
0.71,594
0.76,620
0.81,563
0.86,524
0.91,563
0.96,539
