"effort","total_infected"
0,1267
0.01,1238
0.06,1160
0.11,1105
0.16,1013
0.21,950
0.26,903
0.31,814
0.36,769
0.41,740
0.46,687
0.51,661
0.56,606
0.61,609
0.66,588
0.71,569
0.76,528
0.81,507
0.86,483
0.91,486
0.96,443
