"effort","total_infected"
0,1235
0.01,1258
0.06,1145
0.11,1107
0.16,1014
0.21,922
0.26,894
0.31,829
0.36,815
0.41,744
0.46,738
0.51,713
0.56,706
0.61,654
0.66,651
0.71,641
0.76,601
0.81,625
0.86,551
0.91,602
0.96,575
