"effort","total_infected"
0,1254
0.01,1263
0.06,1160
0.11,1094
0.16,1041
0.21,926
0.26,916
0.31,891
0.36,854
0.41,790
0.46,760
0.51,716
0.56,707
0.61,651
0.66,653
0.71,659
0.76,632
0.81,619
0.86,602
0.91,597
0.96,596
