"effort","total_infected"
0,1258
0.01,1267
0.06,1172
0.11,1082
0.16,1058
0.21,952
0.26,886
0.31,863
0.36,793
0.41,733
0.46,698
0.51,674
0.56,669
0.61,617
0.66,614
0.71,578
0.76,558
0.81,546
0.86,522
0.91,539
0.96,530
