"effort","total_infected"
0,1285
0.01,1252
0.06,1172
0.11,1091
0.16,1024
0.21,945
0.26,882
0.31,848
0.36,803
0.41,784
0.46,691
0.51,681
0.56,647
0.61,608
0.66,589
0.71,564
0.76,540
0.81,521
0.86,524
0.91,494
0.96,469
