"effort","total_infected"
0,1268
0.01,1253
0.06,1161
0.11,1094
0.16,999
0.21,929
0.26,906
0.31,852
0.36,804
0.41,735
0.46,734
0.51,679
0.56,625
0.61,602
0.66,580
0.71,558
0.76,515
0.81,511
0.86,502
0.91,484
0.96,442
