"effort","total_infected"
0,1254
0.01,1257
0.06,1139
0.11,1092
0.16,1020
0.21,934
0.26,932
0.31,869
0.36,790
0.41,769
0.46,726
0.51,685
0.56,684
0.61,682
0.66,651
0.71,647
0.76,644
0.81,614
0.86,600
0.91,615
0.96,596
