"effort","total_infected"
0,1283
0.01,1260
0.06,1162
0.11,1096
0.16,1021
0.21,955
0.26,889
0.31,839
0.36,820
0.41,764
0.46,726
0.51,682
0.56,683
0.61,610
0.66,612
0.71,620
0.76,582
0.81,543
0.86,567
0.91,561
0.96,526
