"effort","total_infected"
0,1267
0.01,1251
0.06,1179
0.11,1088
0.16,992
0.21,977
0.26,889
0.31,857
0.36,804
0.41,736
0.46,707
0.51,676
0.56,639
0.61,620
0.66,594
0.71,597
0.76,574
0.81,547
0.86,519
0.91,547
0.96,497
