"effort","total_infected"
0,1252
0.01,1279
0.06,1158
0.11,1064
0.16,991
0.21,944
0.26,878
0.31,814
0.36,769
0.41,696
0.46,690
0.51,646
0.56,604
0.61,594
0.66,518
0.71,539
0.76,519
0.81,498
0.86,467
0.91,470
0.96,425
