"effort","total_infected"
0,1315
0.01,1314
0.06,1182
0.11,1111
0.16,1037
0.21,961
0.26,929
0.31,836
0.36,787
0.41,770
0.46,747
0.51,709
0.56,667
0.61,673
0.66,636
0.71,614
0.76,598
0.81,588
0.86,593
0.91,574
0.96,565
