"effort","total_infected"
0,1253
0.01,1272
0.06,1175
0.11,1093
0.16,1029
0.21,941
0.26,905
0.31,827
0.36,806
0.41,704
0.46,715
0.51,642
0.56,625
0.61,586
0.66,567
0.71,529
0.76,514
0.81,488
0.86,477
0.91,492
0.96,449
