"effort","total_infected"
0,1259
0.01,1298
0.06,1140
0.11,1098
0.16,1038
0.21,947
0.26,891
0.31,831
0.36,812
0.41,751
0.46,703
0.51,675
0.56,664
0.61,635
0.66,583
0.71,576
0.76,515
0.81,562
0.86,519
0.91,512
0.96,494
