"effort","total_infected"
0,1267
0.01,1230
0.06,1136
0.11,1060
0.16,997
0.21,952
0.26,912
0.31,846
0.36,808
0.41,762
0.46,746
0.51,698
0.56,663
0.61,641
0.66,611
0.71,617
0.76,635
0.81,605
0.86,570
0.91,582
0.96,581
