"effort","total_infected"
0,1275
0.01,1271
0.06,1157
0.11,1111
0.16,1026
0.21,954
0.26,892
0.31,850
0.36,787
0.41,736
0.46,688
0.51,660
0.56,651
0.61,606
0.66,590
0.71,541
0.76,525
0.81,533
0.86,504
0.91,507
0.96,505
