"effort","total_infected"
0,1280
0.01,1271
0.06,1187
0.11,1091
0.16,1013
0.21,944
0.26,891
0.31,825
0.36,748
0.41,726
0.46,714
0.51,634
0.56,589
0.61,562
0.66,522
0.71,545
0.76,510
0.81,458
0.86,465
0.91,441
0.96,394
