"effort","total_infected"
0,1247
0.01,1249
0.06,1161
0.11,1106
0.16,1049
0.21,936
0.26,901
0.31,832
0.36,774
0.41,753
0.46,688
0.51,678
0.56,641
0.61,600
0.66,582
0.71,572
0.76,560
0.81,545
0.86,559
0.91,541
0.96,493
