"effort","total_infected"
0,1244
0.01,1262
0.06,1165
0.11,1096
0.16,1031
0.21,968
0.26,909
0.31,855
0.36,810
0.41,780
0.46,726
0.51,726
0.56,690
0.61,654
0.66,631
0.71,592
0.76,619
0.81,587
0.86,605
0.91,601
0.96,558
