"effort","total_infected"
0,1284
0.01,1211
0.06,1200
0.11,1088
0.16,1033
0.21,965
0.26,897
0.31,837
0.36,828
0.41,778
0.46,737
0.51,703
0.56,659
0.61,660
0.66,603
0.71,617
0.76,574
0.81,585
0.86,543
0.91,601
0.96,497
