"effort","total_infected"
0,1242
0.01,1240
0.06,1182
0.11,1086
0.16,1061
0.21,909
0.26,886
0.31,827
0.36,762
0.41,732
0.46,681
0.51,656
0.56,603
0.61,602
0.66,555
0.71,533
0.76,519
0.81,497
0.86,468
0.91,492
0.96,417
