"effort","total_infected"
0,1268
0.01,1274
0.06,1184
0.11,1121
0.16,1042
0.21,990
0.26,895
0.31,873
0.36,792
0.41,781
0.46,745
0.51,676
0.56,636
0.61,655
0.66,611
0.71,596
0.76,593
0.81,548
0.86,540
0.91,536
0.96,539
