"effort","total_infected"
0,1229
0.01,1246
0.06,1175
0.11,1093
0.16,1036
0.21,977
0.26,910
0.31,867
0.36,840
0.41,767
0.46,775
0.51,732
0.56,669
0.61,644
0.66,627
0.71,586
0.76,618
0.81,625
0.86,607
0.91,601
0.96,561
