"effort","total_infected"
0,1261
0.01,1239
0.06,1144
0.11,1092
0.16,1020
0.21,940
0.26,912
0.31,883
0.36,831
0.41,754
0.46,746
0.51,700
0.56,688
0.61,638
0.66,624
0.71,616
0.76,587
0.81,581
0.86,546
0.91,555
0.96,498
