"effort","total_infected"
0,1256
0.01,1290
0.06,1173
0.11,1087
0.16,1007
0.21,957
0.26,888
0.31,836
0.36,793
0.41,731
0.46,705
0.51,662
0.56,635
0.61,585
0.66,546
0.71,523
0.76,511
0.81,507
0.86,440
0.91,492
0.96,419
