"effort","total_infected"
0,1292
0.01,1263
0.06,1139
0.11,1086
0.16,1012
0.21,971
0.26,886
0.31,866
0.36,818
0.41,752
0.46,715
0.51,693
0.56,640
0.61,620
0.66,599
0.71,565
0.76,537
0.81,542
0.86,476
0.91,526
0.96,458
