"effort","total_infected"
0,1269
0.01,1264
0.06,1166
0.11,1069
0.16,1016
0.21,930
0.26,897
0.31,812
0.36,798
0.41,748
0.46,675
0.51,677
0.56,620
0.61,606
0.66,577
0.71,556
0.76,550
0.81,540
0.86,495
0.91,531
0.96,499
