"effort","total_infected"
0,1236
0.01,1241
0.06,1176
0.11,1081
0.16,1016
0.21,957
0.26,878
0.31,856
0.36,806
0.41,766
0.46,724
0.51,687
0.56,620
0.61,625
0.66,580
0.71,557
0.76,514
0.81,501
0.86,466
0.91,459
0.96,467
