"effort","total_infected"
0,1247
0.01,1272
0.06,1141
0.11,1076
0.16,1044
0.21,931
0.26,924
0.31,835
0.36,831
0.41,769
0.46,743
0.51,695
0.56,688
0.61,663
0.66,603
0.71,619
0.76,584
0.81,595
0.86,598
0.91,625
0.96,577
