"effort","total_infected"
0,1284
0.01,1264
0.06,1174
0.11,1106
0.16,1021
0.21,927
0.26,918
0.31,854
0.36,812
0.41,770
0.46,727
0.51,697
0.56,666
0.61,635
0.66,621
0.71,571
0.76,576
0.81,558
0.86,554
0.91,526
0.96,495
