"effort","total_infected"
0,1268
0.01,1233
0.06,1184
0.11,1076
0.16,1025
0.21,968
0.26,910
0.31,865
0.36,811
0.41,761
0.46,721
0.51,665
0.56,642
0.61,626
0.66,608
0.71,566
0.76,564
0.81,553
0.86,543
0.91,566
0.96,534
