"effort","total_infected"
0,1287
0.01,1276
0.06,1169
0.11,1090
0.16,1014
0.21,930
0.26,896
0.31,859
0.36,781
0.41,756
0.46,710
0.51,690
0.56,642
0.61,590
0.66,604
0.71,597
0.76,580
0.81,507
0.86,499
0.91,530
0.96,519
