"effort","total_infected"
0,1240
0.01,1219
0.06,1180
0.11,1120
0.16,1034
0.21,978
0.26,918
0.31,861
0.36,833
0.41,783
0.46,775
0.51,722
0.56,679
0.61,634
0.66,625
0.71,622
0.76,595
0.81,580
0.86,548
0.91,577
0.96,573
