"effort","total_infected"
0,1270
0.01,1227
0.06,1168
0.11,1099
0.16,1061
0.21,951
0.26,882
0.31,826
0.36,790
0.41,763
0.46,733
0.51,670
0.56,647
0.61,619
0.66,609
0.71,627
0.76,588
0.81,560
0.86,581
0.91,562
0.96,555
