"effort","total_infected"
0,1204
0.01,1231
0.06,1170
0.11,1100
0.16,1034
0.21,943
0.26,883
0.31,829
0.36,798
0.41,757
0.46,732
0.51,683
0.56,645
0.61,610
0.66,633
0.71,608
0.76,580
0.81,564
0.86,567
0.91,586
0.96,530
