"effort","total_infected"
0,3286
0.01,3255
0.06,3024
0.11,8
0.16,8
0.21,8
0.26,8
0.31,6
0.36,6
0.41,5
0.46,5
0.51,5
0.56,4
0.61,2
0.66,2
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
