"effort","total_infected"
0,3286
0.01,3245
0.06,3032
0.11,2793
0.16,2497
0.21,2282
0.26,2105
0.31,1871
0.36,1684
0.41,1479
0.46,1310
0.51,1118
0.56,941
0.61,784
0.66,619
0.71,499
0.76,372
0.81,274
0.86,149
0.91,56
0.96,3
