"effort","total_infected"
0,3286
0.01,3253
0.06,3044
0.11,2826
0.16,2591
0.21,2276
0.26,2074
0.31,1868
0.36,1694
0.41,1504
0.46,1300
0.51,1142
0.56,964
0.61,811
0.66,646
0.71,527
0.76,397
0.81,282
0.86,181
0.91,80
0.96,26
