"effort","total_infected"
0,3286
0.01,3227
0.06,2985
0.11,2751
0.16,2514
0.21,2312
0.26,2110
0.31,1914
0.36,1721
0.41,1550
0.46,1359
0.51,1158
0.56,973
0.61,795
0.66,635
0.71,461
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
