"effort","total_infected"
0,3286
0.01,3213
0.06,2996
0.11,2816
0.16,2601
0.21,2348
0.26,2148
0.31,1971
0.36,1765
0.41,1570
0.46,1358
0.51,1179
0.56,1041
0.61,868
0.66,690
0.71,525
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
