"effort","total_infected"
0,3286
0.01,3249
0.06,3050
0.11,2819
0.16,2612
0.21,2429
0.26,2198
0.31,1984
0.36,1702
0.41,1516
0.46,1311
0.51,1165
0.56,991
0.61,842
0.66,693
0.71,540
0.76,414
0.81,283
0.86,171
0.91,88
0.96,14
