"effort","total_infected"
0,3286
0.01,3243
0.06,2980
0.11,2759
0.16,2539
0.21,2335
0.26,2118
0.31,1908
0.36,1723
0.41,1534
0.46,1361
0.51,1199
0.56,1027
0.61,882
0.66,730
0.71,583
0.76,420
0.81,305
0.86,197
0.91,111
0.96,7
