"effort","total_infected"
0,3286
0.01,3252
0.06,3022
0.11,2767
0.16,2563
0.21,2327
0.26,2109
0.31,1866
0.36,1615
0.41,1417
0.46,1216
0.51,1051
0.56,884
0.61,673
0.66,525
0.71,438
0.76,334
0.81,210
0.86,137
0.91,50
0.96,1
