"effort","total_infected"
0,3286
0.01,3254
0.06,3022
0.11,2691
0.16,2508
0.21,2338
0.26,2087
0.31,1889
0.36,1682
0.41,1484
0.46,1284
0.51,1094
0.56,924
0.61,781
0.66,653
0.71,518
0.76,393
0.81,277
0.86,155
0.91,1
0.96,1
